4,0,0,0,0,0,0,0,0,0,0,-68,-72,0,-45,0,-44,0,0,0,0,0,0,0,-76,-75,0,0,0,0,0,0,0,-77,0,0,0,-62,0,-46,0,0,0,0,0,0,0,0,0,0,0,-67,-71,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,-68,0,0,-87,0,-87,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,-90,0,0,0,0,0,-65,0,-88,0,0,0,0,0,0,0,0,-88,-88,0,0,0,0,0,0,-69,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,-67,0,0,0,0,0,-86,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,-68,-72,0,-45,0,-44,0,0,0,0,0,0,0,-76,-75,0,0,0,0,0,0,0,-77,0,0,0,-62,0,-46,0,0,0,0,0,0,0,0,0,0,0,-67,-71,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,-68,0,0,-87,0,-87,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,-90,0,0,0,0,0,-65,0,-88,0,0,0,0,0,0,0,0,-88,-88,0,0,0,0,0,0,-69,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,-67,0,0,0,0,0,-86,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,-77,-79,0,-46,0,-45,0,0,0,-84,0,-92,-92,-88,-79,0,0,0,0,0,0,0,-88,-90,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,-78,-63,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,-87,-87,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,-76,0,-82,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,-87,0,0,0,-76,0,0,0,0,0,0,-91,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,-94,0,0,0,0,0,0,-77,-79,0,-41,0,-41,0,0,0,0,0,0,0,-84,-80,0,0,0,0,0,0,0,-85,0,0,0,-30,0,-33,0,0,0,0,0,0,0,0,0,0,0,-74,-69,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,-74,0,0,0,0,-80,-80,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,-89,0,0,0,0,-76,-78,0,-89,0,0,0,0,0,0,0,0,-89,-91,0,0,0,0,0,0,-63,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-87,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0
4,0,0,0,-94,0,0,0,0,0,0,-77,-79,0,-41,0,-41,0,0,0,0,0,0,0,-84,-80,0,0,0,0,0,0,0,-85,0,0,0,-30,0,-33,0,0,0,0,0,0,0,0,0,0,0,-74,-69,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,-74,0,0,0,0,-80,-80,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,-89,0,0,0,0,-76,-78,0,-89,0,0,0,0,0,0,0,0,-89,-91,0,0,0,0,0,0,-63,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-87,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0
4,0,0,0,0,0,0,0,0,0,0,-77,-79,0,-46,0,-46,0,0,0,-84,0,-92,-92,-82,-75,0,0,0,0,0,0,0,-81,-90,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,-74,-70,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,-74,0,0,0,0,-83,-82,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,-90,0,0,0,0,-76,-74,0,-82,0,0,-89,0,0,0,0,0,-89,-89,0,0,0,0,0,0,-63,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-87,0,0,0,-75,0,0,0,0,0,0,-91,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,-82,-80,0,-51,0,-51,0,0,0,-86,0,0,0,-83,-77,0,-86,0,0,0,0,-84,-83,-90,0,-90,-40,0,-44,0,0,0,0,0,0,0,0,0,0,0,-77,-71,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,-87,0,-86,-86,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,-92,-89,0,0,-81,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,-83,0,-84,0,0,-89,0,0,0,0,0,0,-88,0,0,0,0,0,0,-67,0,-67,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0
4,0,0,0,0,0,0,0,0,0,0,-75,-75,0,-47,0,-47,0,0,0,-86,0,0,0,-83,-75,0,-86,0,0,0,0,-84,-83,-90,0,-90,-40,0,-44,0,0,0,0,0,0,0,0,0,0,0,-83,-76,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,-90,0,-86,-86,-82,0,0,0,0,0,0,0,0,-78,0,0,0,0,-92,-89,0,0,-81,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,-86,0,-83,0,0,-89,0,0,0,0,0,0,-88,0,0,0,0,0,0,-67,0,-67,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,-84,-90,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0
4,0,0,0,0,0,0,0,0,0,0,-75,-75,0,-47,0,-46,0,0,0,-86,0,0,0,-86,-76,0,-86,0,0,0,0,-84,-87,-90,0,0,-40,0,-44,0,0,0,0,0,0,0,0,0,0,0,-84,-77,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,-82,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,-81,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,-86,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,-75,-75,0,-47,0,-46,0,0,0,-86,0,0,0,-86,-76,0,-86,0,0,0,0,-84,-87,-90,0,0,-40,0,-44,0,0,0,0,0,0,0,0,0,0,0,-84,-77,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,-82,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,-81,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,-86,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,-77,-79,0,-46,0,-45,0,0,0,-84,0,-92,-92,-88,-79,0,0,0,0,0,0,0,-88,-90,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,-78,-63,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,-87,-87,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,-76,0,-82,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,-87,0,0,0,-76,0,0,0,0,0,0,-91,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,-78,-78,0,-41,0,-41,0,0,0,-84,0,-92,-92,-88,-79,0,0,0,0,0,0,0,-88,-90,0,0,-50,0,-55,0,0,0,0,0,0,0,0,0,0,0,-74,-68,0,0,0,0,0,-68,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,-87,-87,0,0,0,0,0,-89,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,-73,0,-82,-86,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,-87,0,0,0,-78,0,0,0,0,0,0,-91,0,-89,0,0,0,0,0,0,0,0,0,0,-81,0,0
4,0,0,0,0,0,0,0,0,0,0,-78,-80,0,-45,0,-45,0,0,0,-84,0,-92,-92,-84,-76,0,0,0,0,0,0,0,-84,-90,0,0,-50,0,-69,0,0,0,0,0,0,0,0,0,0,0,-74,-71,0,0,0,0,0,-70,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,-80,-79,0,0,0,0,0,-89,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,-82,0,-81,-86,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,-87,0,0,0,-72,0,0,0,0,0,0,-84,0,-91,0,0,0,0,0,0,0,0,0,0,-81,0,0
4,0,0,0,0,0,0,0,0,0,0,-78,-80,0,-45,0,-45,0,0,0,-84,0,-92,-92,-84,-76,0,0,0,0,0,0,0,-84,-90,0,0,-50,0,-69,0,0,0,0,0,0,0,0,0,0,0,-74,-71,0,0,0,0,0,-70,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,-80,-79,0,0,0,0,0,-89,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,-82,0,-81,-86,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,-87,0,0,0,-72,0,0,0,0,0,0,-84,0,-91,0,0,0,0,0,0,0,0,0,0,-81,0,0
4,0,0,0,0,0,0,0,0,0,0,-84,-84,0,-48,0,-49,0,0,0,-78,0,0,0,-83,-76,0,0,0,0,0,0,0,-83,0,0,0,-53,0,-52,0,0,0,0,0,0,0,0,0,0,0,-84,-76,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,-82,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,-89,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,-78,0,0,0,0,0,0,-85,-88,0,-88,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,-84,-84,0,-48,0,-49,0,0,0,-78,0,0,0,-83,-76,0,0,0,0,0,0,0,-83,0,0,0,-53,0,-52,0,0,0,0,0,0,0,0,0,0,0,-84,-76,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,-82,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,-89,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,-78,0,0,0,0,0,0,-85,-88,0,-88,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,-84,-84,0,-48,0,-49,0,0,0,-78,0,0,0,-83,-76,0,0,0,0,0,0,0,-83,0,0,0,-53,0,-52,0,0,0,0,0,0,0,0,0,0,0,-84,-76,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,-82,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,-89,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,-78,0,0,0,0,0,0,-85,-88,0,-88,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,-83,-83,0,-48,0,-49,0,0,0,-78,0,0,0,-88,0,0,0,0,0,0,0,-79,-87,0,0,0,-47,0,-46,0,0,0,0,0,0,0,0,-95,0,0,-82,-78,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,-76,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,-88,0,0,-79,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,-85,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,-74,-64,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-88,0,0,0,0,0,-82,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,-79,-80,0,-44,0,-44,0,0,0,0,0,0,0,-86,-83,0,-77,0,0,0,0,-78,-86,0,0,0,-45,0,-44,0,0,0,0,0,0,0,0,0,0,0,-78,-71,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,-76,0,0,0,0,-82,-81,0,0,-89,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-86,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,-81,0,0
4,0,0,0,0,0,0,0,0,0,0,-79,-80,0,-45,0,-45,0,0,0,0,0,-91,-91,-87,-83,0,-77,0,0,0,0,-78,-88,0,0,0,-50,0,-44,0,0,0,0,0,0,0,0,0,0,0,-79,-74,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,-79,0,0,0,0,-84,-83,0,0,-89,0,0,0,-86,-91,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-85,0,0,0,-77,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,-89,0,0,0,-81,0,0
4,0,0,0,0,0,0,0,0,0,0,-79,-80,0,-45,0,-45,0,0,0,0,0,-91,-91,-87,-83,0,-77,0,0,0,0,-78,-88,0,0,0,-50,0,-44,0,0,0,0,0,0,0,0,0,0,0,-79,-74,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,-79,0,0,0,0,-84,-83,0,0,-89,0,0,0,-86,-91,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-85,0,0,0,-77,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,-89,0,0,0,-81,0,0
4,0,0,0,0,0,0,0,0,0,0,-79,-80,0,-45,0,-45,0,0,0,0,0,-91,-91,-87,-83,0,-77,0,0,0,0,-78,-88,0,0,0,-50,0,-44,0,0,0,0,0,0,0,0,0,0,0,-79,-74,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,-79,0,0,0,0,-84,-83,0,0,-89,0,0,0,-86,-91,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-85,0,0,0,-77,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,-89,0,0,0,-81,0,0
4,0,0,0,0,0,0,0,0,0,0,-83,-86,0,-50,0,-51,0,0,0,-78,0,0,0,-88,0,0,0,0,0,0,0,-79,-89,0,0,0,-51,0,-50,0,0,0,0,0,0,0,0,-95,0,0,-82,-82,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,-76,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,-88,0,0,-79,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-89,0,0,0,0,-92,0,-85,0,0,-84,0,0,0,0,0,0,0,-91,-90,0,-90,0,0,-69,-74,-69,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,-83,-88,0,-88,0,0,0,0,0,-90,0,0,0,0,0,0
4,0,0,0,-80,0,0,0,0,0,0,-83,-88,0,-57,0,-57,0,0,0,-75,0,0,0,-88,0,0,0,0,0,0,0,-82,-89,0,0,-87,-55,0,-57,0,0,0,0,0,0,0,0,-88,0,0,0,-82,0,-87,0,0,0,-81,0,0,0,0,0,0,0,0,-72,0,0,-73,0,-82,-82,0,-87,0,0,-85,0,0,0,0,-82,0,0,0,0,0,0,0,0,-87,0,0,-79,-85,0,0,0,0,0,-85,0,-85,0,0,0,0,0,-86,-89,0,0,0,0,-92,0,-86,0,0,0,0,0,0,0,0,0,0,-91,-90,0,-90,0,0,-78,-73,-78,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,-75,0,0,0,0,0,0,0,-81,-88,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,-85,0,0,0,-83,0,0
4,0,0,0,-80,0,0,0,0,0,0,-83,-88,0,-57,0,-57,0,0,0,-75,0,0,0,-88,0,0,0,0,0,0,0,-82,-89,0,0,-87,-55,0,-57,0,0,0,0,0,0,0,0,-88,0,0,0,-82,0,-87,0,0,0,-81,0,0,0,0,0,0,0,0,-72,0,0,-73,0,-82,-82,0,-87,0,0,-85,0,0,0,0,-82,0,0,0,0,0,0,0,0,-87,0,0,-79,-85,0,0,0,0,0,-85,0,-85,0,0,0,0,0,-86,-89,0,0,0,0,-92,0,-86,0,0,0,0,0,0,0,0,0,0,-91,-90,0,-90,0,0,-78,-73,-78,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,-75,0,0,0,0,0,0,0,-81,-88,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,-85,0,0,0,-83,0,0
4,0,0,0,-80,0,0,0,0,0,0,-83,-88,0,-57,0,-57,0,0,0,-75,0,0,0,-88,0,0,0,0,0,0,0,-82,-89,0,0,-87,-55,0,-57,0,0,0,0,0,0,0,0,-88,0,0,0,-82,0,-87,0,0,0,-81,0,0,0,0,0,0,0,0,-72,0,0,-73,0,-82,-82,0,-87,0,0,-85,0,0,0,0,-82,0,0,0,0,0,0,0,0,-87,0,0,-79,-85,0,0,0,0,0,-85,0,-85,0,0,0,0,0,-86,-89,0,0,0,0,-92,0,-86,0,0,0,0,0,0,0,0,0,0,-91,-90,0,-90,0,0,-78,-73,-78,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,-75,0,0,0,0,0,0,0,-81,-88,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,-85,0,0,0,-83,0,0
4,0,0,0,0,0,-93,0,0,0,0,-83,-81,0,-52,0,-51,0,0,0,-78,0,0,0,-89,0,0,-80,0,0,0,0,-84,-89,0,0,-90,-73,0,-72,0,0,0,0,0,0,0,0,0,0,0,-75,-70,0,0,0,0,0,-68,0,0,0,0,0,0,0,-85,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,-86,-79,-84,0,0,0,0,0,0,-91,0,0,0,0,0,-87,0,-91,0,0,-82,0,0,-87,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,-72,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,-84,0,0,-88,0,0,0,0,0,-83,0,0,0,-78,0,0
4,0,0,0,0,0,-93,0,0,0,0,-83,-81,0,-52,0,-51,0,0,0,-78,0,0,0,-89,0,0,-80,0,0,0,0,-84,-89,0,0,-90,-73,0,-72,0,0,0,0,0,0,0,0,0,0,0,-75,-70,0,0,0,0,0,-68,0,0,0,0,0,0,0,-85,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,-86,-79,-84,0,0,0,0,0,0,-91,0,0,0,0,0,-87,0,-91,0,0,-82,0,0,-87,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,-72,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,-84,0,0,-88,0,0,0,0,0,-83,0,0,0,-78,0,0
4,0,0,0,0,0,0,0,0,0,0,-78,-81,0,-48,0,-50,0,0,0,0,0,0,0,-88,0,0,-77,0,0,0,0,-78,-87,-90,0,0,-73,0,-72,0,0,0,0,0,0,0,0,0,0,0,-86,-72,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,-78,0,0,0,0,-85,-85,0,0,-89,0,0,-90,-86,-85,0,0,0,0,0,0,-91,0,0,0,0,0,-88,0,-91,0,0,-77,-77,0,-88,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,-72,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,-89,0,0,0,-89,-89,0,0,0,-70,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0
4,0,0,0,0,0,-93,0,0,0,0,-82,-83,0,-44,0,-44,0,0,0,-78,0,0,0,-89,0,0,-80,0,0,0,0,-85,-89,-90,0,-90,-73,0,-72,0,0,0,0,0,0,0,0,0,0,0,-78,-76,0,0,0,0,0,-76,0,0,0,0,0,0,0,-85,-77,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,-78,0,0,0,0,-85,-85,0,0,0,0,0,-90,-81,-85,0,0,0,0,0,0,-91,0,0,0,0,0,-87,0,-91,0,0,-77,-77,0,-87,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,-72,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,-84,0,0,-88,0,0,0,0,0,-83,0,0,0,-78,0,0
4,0,0,0,0,0,0,0,0,0,0,-83,-83,0,-45,0,-45,0,0,0,-72,0,0,0,0,0,0,-77,0,0,0,0,0,0,-73,0,0,-45,0,-45,0,0,0,0,0,0,-81,0,-86,-87,0,0,-73,0,0,0,0,0,-74,0,0,0,0,0,0,0,-83,-68,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,-86,0,0,0,-78,-77,-76,-78,-75,0,0,0,0,-86,0,-85,0,0,0,0,0,-91,0,0,0,0,-78,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,-77,-70,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,-80,0,0
4,0,0,0,-80,0,0,0,0,0,0,-84,-87,0,-46,0,-46,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,-57,0,-58,0,0,0,0,0,0,-81,0,-86,-87,0,-82,-77,0,-87,0,0,0,-78,0,0,0,0,0,0,0,-83,-68,0,0,0,0,0,-76,0,0,0,0,-83,0,0,0,0,-80,0,0,0,0,0,0,0,0,-87,0,0,-73,-74,-75,0,0,0,0,-86,0,-85,0,0,0,0,0,-91,0,0,0,0,-78,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,-77,-70,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,-83,0,0
4,0,0,0,-80,0,0,0,0,0,0,-84,-87,0,-52,0,-52,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,-57,0,-58,0,0,0,0,0,0,-81,0,-86,-87,0,-82,-81,0,-87,0,0,0,-81,0,0,0,0,0,0,0,-83,-68,0,0,0,0,0,-76,0,0,0,0,-83,0,0,0,0,-80,0,0,0,0,0,0,0,0,-87,0,0,-77,-78,0,0,0,0,0,-86,0,-85,0,0,0,0,0,-86,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,-83,0,0
4,0,0,0,-80,0,0,0,0,0,0,-84,-87,0,-52,0,-52,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,-57,0,-58,0,0,0,0,0,0,-81,0,-86,-87,0,-82,-81,0,-87,0,0,0,-81,0,0,0,0,0,0,0,-83,-68,0,0,0,0,0,-76,0,0,0,0,-83,0,0,0,0,-80,0,0,0,0,0,0,0,0,-87,0,0,-77,-78,0,0,0,0,0,-86,0,-85,0,0,0,0,0,-86,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,-83,0,0
